P15003_1017	k141_17235	Hepatitis_GB_virus_B	AGG35742.1	-	100.0	2.1e-22	species	viruses	-	53	203
P15003_1017	k141_17238	GB_virus_C	AAD11682.1	7185	92.3	2.4e-16	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	52	280
P15003_1017	k141_1726	Hepatitis_C_virus_subtype_3a	AGQ17415.1	-	54.0	2.4e-08	unclassified	viruses	-	50	278
P15003_1017	k141_17283	Hepatitis_C_virus_subtype_3a	AHK51362.1	-	63.5	1.5e-08	unclassified	viruses	-	52	222
P15003_1017	k141_17319	Hepacivirus_C	ANJ21440.1	-	43.7	1.4e-05	species	viruses	-	71	353
P15003_1017	k141_17413	GB_virus_C	BAA32203.1	7185	100.0	4.8e-15	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	46	299
P15003_1017	k141_17418	GB_virus_C	BAB17260.1	7185	100.0	3.6e-17	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	46	358
P15003_1017	k141_17441	Hepatitis_C_virus_subtype_5a	AHH29581.1	-	50.0	6.1e-06	unclassified	viruses	-	50	261
P15003_1017	k141_17457	Torque_teno_virus	ANQ39344.1	-	45.0	1.4e-05	species	viruses	-	60	346
P15003_1017	k141_17459	Hepacivirus_C	AAY17343.1	-	42.1	1.4e-04	species	viruses	-	76	415
P15003_1017	k141_17509	Human_pegivirus_2	AYN72348.1	-	46.7	2.6e-05	unclassified	viruses	-	60	381
P15003_1017	k141_17736	GB_virus_C	AAB87847.1	7185	94.0	1.8e-20	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	50	321
P15003_1017	k141_17751	Hepacivirus_C	CAB41950.1	-	49.0	2.7e-06	species	viruses	-	49	446
P15003_1017	k141_17777	Hepacivirus_C	AUF37068.1	-	55.8	8.1e-04	species	viruses	-	43	283
P15003_1017	k141_17806	Hepacivirus_C	ACH97964.1	-	41.7	6.9e-12	species	viruses	-	84	240
P15003_1017	k141_17808	Theiler's_disease-associated_virus	YP_009509003.1	-	46.9	4.3e-04	unclassified	viruses	-	64	432
P15003_1017	k141_17845	Hepatitis_C_virus_subtype_1b	ABU97067.1	-	39.3	1.8e-16	unclassified	viruses	-	112	352
P15003_1017	k141_17866	Hepacivirus_C	AVP38853.1	-	33.6	3.9e-09	species	viruses	-	137	383
P15003_1017	k141_17915	Rodent_hepacivirus	AGC52806.1	-	61.0	4.7e-04	species	viruses	-	41	279
P15003_1017	k141_17969	TTV-like_mini_virus	APA31993.1	-	63.0	3.3e-06	species	viruses	-	46	314
P15003_1017	k141_1821	GB_virus_C	AAF20316.1	7185	100.0	1.1e-18	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	46	275
P15003_1017	k141_1822	Torque_teno_virus_3	YP_003587869.1	4	40.4	7.5e-22	Species	viruses	Anelloviridae->Alphatorquevirus->Torque_teno_virus_3	156	941
P15003_1017	k141_18274	TTV-like_mini_virus	AHA91753.1	-	35.6	1.4e-30	species	viruses	-	222	887
P15003_1017	k141_18401	GB_virus_C	AAB58569.1	7185	84.6	9.8e-04	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	26	344
P15003_1017	k141_18435	GB_virus_C	AQZ21785.1	7185	62.3	6.0e-08	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	61	314
P15003_1017	k141_18532	GB_virus_C	BAA25376.1	7185	82.9	1.6e-07	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	35	364
P15003_1017	k141_18534	GB_virus_C	BAA25378.1	7185	91.7	1.2e-26	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	72	372
P15003_1017	k141_18546	Pegivirus_A	NP_045010.1	2	45.6	3.8e-05	Species	viruses	Flaviviridae->Pegivirus->Pegivirus_A	57	325
P15003_1017	k141_18556	Pegivirus_I	YP_009506368.1	-	50.0	6.0e-10	species	viruses	-	66	293
P15003_1017	k141_18567	GB_virus_C	AAM00293.1	7185	97.9	6.7e-19	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	47	276
P15003_1017	k141_18574	GB_virus_C	AAL05503.1	7185	95.7	9.4e-45	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	94	283
P15003_1017	k141_18587	Torque_teno_virus	AAX94183.1	-	58.0	2.9e-85	species	viruses	-	250	754
P15003_1017	k141_18592	Torque_teno_virus	BAA85662.1	-	58.3	4.9e-38	species	viruses	-	127	617
P15003_1017	k141_186	Human_pegivirus	ANI21366.1	-	76.0	5.3e-10	unclassified	viruses	-	50	339
P15003_1017	k141_18602	Human_pegivirus	AXR98532.1	-	95.7	3.1e-48	unclassified	viruses	-	94	283
P15003_1017	k141_18608	GB_virus_C	CAZ39614.1	7185	73.3	2.5e-21	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	75	279
P15003_1017	k141_18640	GB_virus_C	AFX74986.1	7185	72.9	3.3e-09	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	48	547
P15003_1017	k141_18646	Hepatitis_GB_virus_B	AGG35746.1	-	98.0	6.7e-19	species	viruses	-	49	280
P15003_1017	k141_18659	GB_virus_C	AFX75014.1	7185	85.1	3.1e-37	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	87	459
P15003_1017	k141_18663	GB_virus_C	ABD83856.1	7185	98.6	2.4e-32	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	69	217
P15003_1017	k141_18679	GB_virus_C	AAD46797.1	7185	94.5	2.3e-19	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	55	367
P15003_1017	k141_18685	Western_African_lungfish_hepacivirus	AVM87255.1	-	45.1	7.3e-13	species	viruses	-	82	282
P15003_1017	k141_1869	Hepacivirus_C	ABR18857.1	-	45.9	1.3e-04	species	viruses	-	61	285
P15003_1017	k141_18705	Hepacivirus_C	AHG99004.1	-	50.8	8.8e-11	species	viruses	-	65	281
P15003_1017	k141_18713	TTV-like_mini_virus	AVN68373.1	-	45.3	8.2e-13	species	viruses	-	95	315
P15003_1017	k141_18736	GB_virus_C	AAB95144.1	7185	95.8	1.2e-16	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	48	308
P15003_1017	k141_18747	Torque_teno_virus_4	YP_003587828.1	-	43.1	1.9e-63	species	viruses	-	339	1010
P15003_1017	k141_18756	GB_virus_C	AAB95141.1	7185	79.7	1.2e-18	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	64	390
P15003_1017	k141_18775	GB_virus_C	AAL05501.1	7185	100.0	3.8e-13	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	42	325
P15003_1017	k141_18805	GB_virus_C	BAA32185.1	7185	100.0	2.3e-04	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	27	302
P15003_1017	k141_18933	Bat_pegivirus	AGK41002.1	-	57.5	4.3e-12	unclassified	viruses	-	73	436
P15003_1017	k141_18939	Saccharomyces_paradoxus_virus_L-A-66	AYN80722.1	-	29.1	1.9e-04	species	viruses	-	110	551
P15003_1017	k141_18940	Hepacivirus_C	AUF37303.1	-	42.7	2.3e-04	species	viruses	-	75	391
P15003_1017	k141_18953	Rodent_hepacivirus	AVW79983.1	-	61.4	1.6e-06	species	viruses	-	44	333
P15003_1017	k141_19014	GB_virus_C	BAA28790.1	7185	75.0	5.7e-09	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	48	332
P15003_1017	k141_19065	GB_virus_C	AAC14321.1	7185	93.4	1.7e-51	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	106	456
P15003_1017	k141_1908	GB_virus_C	AAB18793.1	7185	93.4	5.6e-33	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	76	325
P15003_1017	k141_1911	Yili_teratoscincus_roborowskii_hepacivirus	AVM87251.1	-	40.2	3.0e-12	species	viruses	-	102	301
P15003_1017	k141_1914	Hepacivirus_C	AEK94235.1	-	44.7	1.6e-12	species	viruses	-	85	282
P15003_1017	k141_19149	Human_pegivirus	ANI21337.1	-	96.5	7.6e-65	unclassified	viruses	-	114	342
P15003_1017	k141_19213	Hepacivirus_C	AVP38703.1	-	38.1	1.0e-06	species	viruses	-	97	283
P15003_1017	k141_19299	Hepacivirus_C	AYV64452.1	-	43.1	7.5e-05	species	viruses	-	51	288
P15003_1017	k141_1931	Hepacivirus_C	ACA48608.1	-	46.5	6.5e-14	species	viruses	-	86	281
P15003_1017	k141_19334	Hepatitis_C_virus_subtype_6a	ACK44175.1	-	49.4	4.5e-11	unclassified	viruses	-	81	240
P15003_1017	k141_19349	Hepacivirus_C	ADB65919.1	-	35.8	2.8e-06	species	viruses	-	95	346
P15003_1017	k141_19371	Hepacivirus_C	AQW44480.1	-	36.9	5.8e-10	species	viruses	-	84	283
P15003_1017	k141_19377	Human_pegivirus	ANI21388.1	-	48.3	3.9e-22	unclassified	viruses	-	145	374
P15003_1017	k141_1939	Human_pegivirus_2	AYN72349.1	-	63.9	4.7e-04	unclassified	viruses	-	36	214
P15003_1017	k141_19542	Torque_teno_virus	AAC28465.1	-	48.2	1.8e-141	species	viruses	-	537	2331
P15003_1017	k141_19570	Torque_teno_virus_1	NP_817120.1	1	60.0	1.9e-09	Species	viruses	Anelloviridae->Alphatorquevirus->Torque_teno_virus_1	55	322
P15003_1017	k141_19653	Hepacivirus_C	AUF37135.1	-	43.8	5.6e-05	species	viruses	-	73	283
P15003_1017	k141_19656	Hepacivirus_C	AUF38132.1	-	47.9	7.7e-04	species	viruses	-	48	272
P15003_1017	k141_19674	Hepacivirus_C	AND46517.1	-	52.0	2.9e-08	species	viruses	-	50	200
P15003_1017	k141_19685	GB_virus_C	AAC82423.1	7185	61.6	9.0e-18	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	73	337
P15003_1017	k141_19716	Hepacivirus_C	CAA54244.1	-	42.5	3.1e-06	species	viruses	-	80	386
P15003_1017	k141_19732	GB_virus_C	AAB87841.1	7185	62.7	2.0e-06	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	51	318
P15003_1017	k141_19829	GB_virus_C	AAC58614.1	7185	74.6	5.8e-23	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	67	273
P15003_1017	k141_1986	Dickeya_phage_phiDP23.1	AIM51792.1	-	82.7	3.1e-17	species	viruses	-	52	239
P15003_1017	k141_19860	Anelloviridae_sp.	AXQ66287.1	-	52.6	1.7e-10	species	viruses	-	78	323
P15003_1017	k141_19933	GB_virus_C	BAA25941.1	7185	75.0	1.8e-19	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	68	281
P15003_1017	k141_19957	GB_virus_C	BAA32180.1	7185	97.4	8.2e-10	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	38	523
P15003_1017	k141_19958	GB_virus_C	ABH03411.1	7185	95.4	9.0e-55	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	109	330
P15003_1017	k141_19962	GB_virus_C	AEQ91883.1	7185	66.1	2.9e-07	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	59	515
P15003_1017	k141_19986	GB_virus_C	BAA19831.1	7185	95.7	5.3e-19	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	46	285
P15003_1017	k141_19992	GB_virus_C	AAC58623.1	7185	95.5	8.0e-30	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	66	201
P15003_1017	k141_19996	GB_virus_C	ADK22495.1	7185	82.1	4.8e-10	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	39	403
P15003_1017	k141_20011	Torque_teno_virus_6	YP_003587906.1	1	37.4	4.0e-13	Species	viruses	Anelloviridae->Alphatorquevirus->Torque_teno_virus_6	147	589
P15003_1017	k141_20037	Bat_pegivirus	AGK41003.1	-	68.6	5.1e-09	unclassified	viruses	-	51	292
P15003_1017	k141_20041	GB_virus_C	BAA23087.1	7185	98.6	2.6e-36	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	73	270
P15003_1017	k141_20061	Hepatitis_GB_virus_B	AGG35724.1	-	100.0	2.9e-18	species	viruses	-	46	245
P15003_1017	k141_20065	Scheffersomyces_segobiensis_virus_L	YP_009507830.1	-	42.4	5.5e-13	species	viruses	-	99	618
P15003_1017	k141_20067	Torque_teno_mini_virus_2	YP_003587884.1	1	49.6	8.0e-20	Species	viruses	Anelloviridae->Betatorquevirus->Torque_teno_mini_virus_2	115	368
P15003_1017	k141_20083	GB_virus_C	CAZ39632.1	7185	97.9	5.2e-20	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	47	242
P15003_1017	k141_20095	GB_virus_C	BAA25956.1	7185	95.6	1.7e-06	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	45	271
P15003_1017	k141_20129	GB_virus_C	AAC58586.1	7185	90.1	5.6e-31	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	71	347
P15003_1017	k141_2019	Hepacivirus_C	AJF19158.1	-	46.4	5.9e-13	species	viruses	-	97	302
P15003_1017	k141_20200	GB_virus_C	AGW47875.1	7185	41.5	8.1e-27	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	195	575
P15003_1017	k141_20218	Bat_pegivirus	AGK40972.1	-	57.3	3.7e-14	unclassified	viruses	-	75	352
P15003_1017	k141_20226	GB_virus_C	AAC36230.1	7185	82.0	2.1e-14	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	50	261
P15003_1017	k141_20239	GB_virus_C	BAA32188.1	7185	93.8	2.8e-20	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	48	283
P15003_1017	k141_20252	Saccharomyces_cerevisiae_virus_L-BC-lus	ANJ60742.1	-	40.0	1.5e-04	species	viruses	-	75	343
P15003_1017	k141_20254	Hepacivirus_C	AYV64455.1	-	41.5	4.7e-16	species	viruses	-	106	323
P15003_1017	k141_20263	GB_virus_C	ABD83860.1	7185	96.8	3.2e-46	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	93	312
P15003_1017	k141_20279	Bovine_hepacivirus	AYA93138.1	-	50.7	5.3e-08	species	viruses	-	67	211
P15003_1017	k141_20334	Hepacivirus_C	AJF19146.1	-	54.0	4.2e-08	species	viruses	-	50	369
P15003_1017	k141_20446	GB_virus_C	AAD01773.1	7185	92.3	2.4e-17	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	52	305
P15003_1017	k141_20493	GB_virus_C	BAA23010.1	7185	81.2	4.9e-05	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	32	323
P15003_1017	k141_2053	GB_virus_C	AQZ21606.1	7185	95.8	2.0e-21	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	48	289
P15003_1017	k141_20551	Hepacivirus_C	BAD88939.1	-	50.9	7.7e-08	species	viruses	-	57	310
P15003_1017	k141_20673	Hepacivirus_C	AKQ21853.1	-	53.7	7.3e-05	species	viruses	-	41	217
P15003_1017	k141_20679	GB_virus_C	CAZ48424.1	7185	85.4	1.0e-14	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	48	282
P15003_1017	k141_2076	GB_virus_C	BAA32193.1	7185	100.0	1.4e-16	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	46	277
P15003_1017	k141_20879	Equine_pegivirus	ALD84332.1	-	46.5	3.5e-07	unclassified	viruses	-	71	281
P15003_1017	k141_2115	GB_virus_C	ABS10631.1	7185	98.6	1.2e-37	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	74	410
P15003_1017	k141_21446	Propionibacterium_phage_P14.4	YP_006906449.1	-	76.7	1.0e-27	unclassified	viruses	-	90	463
P15003_1017	k141_21481	Gemmata_phage_BHS4	ASV43873.1	-	96.8	3.8e-25	species	viruses	-	62	372
P15003_1017	k141_21520	Ralstonia_phage_phiRSL1	YP_001950027.1	-	54.5	5.9e-06	unclassified	viruses	-	44	329
P15003_1017	k141_2160	Hepacivirus_C	ALO75622.1	-	41.2	8.3e-07	species	viruses	-	80	301
P15003_1017	k141_21691	Shigella_phage_SfII	YP_008318520.1	-	78.3	1.5e-26	species	viruses	-	83	374
P15003_1017	k141_2179	GB_virus_C	AAF01215.1	7185	63.1	3.7e-20	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	84	285
P15003_1017	k141_21924	SEN_virus	BAB86775.1	-	51.9	4.8e-08	species	viruses	-	52	324
P15003_1017	k141_2216	Hepacivirus_C	AQW44475.1	-	37.0	3.0e-10	species	viruses	-	92	328
P15003_1017	k141_222	Hepacivirus_C	AGN55441.1	-	39.2	1.2e-10	species	viruses	-	97	279
P15003_1017	k141_2227	Human_pegivirus	ALP01431.1	-	100.0	2.6e-10	unclassified	viruses	-	36	283
P15003_1017	k141_22363	Torque_teno_midi_virus	BAF76090.1	-	68.6	8.1e-04	species	viruses	-	35	284
P15003_1017	k141_22388	Torque_teno_midi_virus	AEI71742.1	-	52.6	6.0e-04	species	viruses	-	57	354
P15003_1017	k141_2242	Torque_teno_virus	AHN50431.1	-	59.7	2.7e-15	species	viruses	-	77	831
P15003_1017	k141_2252	Hepacivirus_C	AEQ03419.1	-	46.3	6.3e-06	species	viruses	-	54	350
P15003_1017	k141_2274	Anelloviridae_sp.	AXQ66484.1	-	71.9	6.1e-14	species	viruses	-	64	447
P15003_1017	k141_2363	Burkholderia_phage_vB_BmuP_KL4	AWD90832.1	-	68.0	2.9e-11	species	viruses	-	50	456
P15003_1017	k141_2410	Shigella_phage_SfX	AAD10297.1	-	100.0	1.4e-32	species	viruses	-	67	357
P15003_1017	k141_2434	Human_pegivirus	ANI21308.1	-	94.4	5.6e-17	unclassified	viruses	-	54	426
P15003_1017	k141_2456	Human_pegivirus	ANI21342.1	-	66.7	2.1e-23	unclassified	viruses	-	75	290
P15003_1017	k141_2480	GB_virus_C	AAC58126.1	7185	90.0	1.6e-22	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	50	269
P15003_1017	k141_25	GB_virus_C	AAB87801.2	7185	87.7	9.3e-30	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	65	306
P15003_1017	k141_251	Hepatitis_C_virus_subtype_6h	ADG28673.1	-	43.6	1.6e-04	unclassified	viruses	-	55	282
P15003_1017	k141_2535	Theiler's_disease-associated_virus	ALP32011.1	-	29.6	8.3e-04	unclassified	viruses	-	108	380
P15003_1017	k141_2654	Hepacivirus_C	ARD05276.1	-	47.6	1.0e-12	species	viruses	-	84	302
P15003_1017	k141_2754	Anelloviridae_sp.	AXQ66342.1	-	53.8	6.7e-14	species	viruses	-	91	831
P15003_1017	k141_2854	Hepacivirus_C	AFD18573.1	-	38.8	5.6e-19	species	viruses	-	139	517
P15003_1017	k141_2856	GB_virus_C	CAZ39615.1	7185	83.3	9.2e-06	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	42	392
P15003_1017	k141_2857	GB_virus_C	BAA22477.1	7185	66.7	1.4e-13	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	72	270
P15003_1017	k141_2860	GB_virus_C	AAB64102.1	7185	45.9	2.1e-13	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	133	528
P15003_1017	k141_2864	GB_virus_C	BAB17238.1	7185	85.7	7.0e-40	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	91	367
P15003_1017	k141_2866	Bat_pegivirus	AGK40946.1	-	48.6	5.6e-23	unclassified	viruses	-	109	350
P15003_1017	k141_2867	GB_virus_C	CAZ39628.1	7185	91.5	1.1e-08	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	47	281
P15003_1017	k141_2872	GB_virus_C	AIZ47348.1	7185	100.0	1.2e-15	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	46	281
P15003_1017	k141_2874	GB_virus_C	AAC82431.1	7185	92.5	2.3e-08	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	40	202
P15003_1017	k141_2877	GB_virus_C	AAC36212.1	7185	97.8	1.3e-19	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	46	336
P15003_1017	k141_2888	GB_virus_C	AAL05506.1	7185	83.6	2.9e-17	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	67	289
P15003_1017	k141_2893	GB_virus_C	AAB71536.1	7185	85.4	2.7e-13	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	48	311
P15003_1017	k141_2894	Human_pegivirus_2	ALG04337.1	-	41.2	1.1e-06	unclassified	viruses	-	80	384
P15003_1017	k141_2900	GB_virus_C	AFX75073.1	7185	91.3	5.7e-18	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	46	279
P15003_1017	k141_2907	GB_virus_C	ABO37971.1	7185	84.9	6.5e-25	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	73	377
P15003_1017	k141_291	GB_virus_C	AAF20304.1	7185	95.8	3.4e-18	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	48	369
P15003_1017	k141_2915	Human_pegivirus	AXR98535.1	-	95.7	1.1e-16	unclassified	viruses	-	46	497
P15003_1017	k141_2916	Hepacivirus_C	AAG15109.1	-	52.2	3.3e-04	species	viruses	-	46	338
P15003_1017	k141_2918	GB_virus_C	AAC58575.1	7185	92.0	9.4e-20	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	50	254
P15003_1017	k141_2954	GB_virus_C	ABS10657.1	7185	95.3	3.9e-30	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	64	283
P15003_1017	k141_2955	Equine_pegivirus	AHK12718.1	-	56.2	4.7e-24	unclassified	viruses	-	105	318
P15003_1017	k141_2977	Human_pegivirus	ANI21282.1	-	98.9	2.0e-50	unclassified	viruses	-	93	282
P15003_1017	k141_3007	Human_pegivirus_2	AYN72350.1	-	51.2	9.2e-11	unclassified	viruses	-	82	381
P15003_1017	k141_3033	GB_virus_C	ABS10641.1	7185	80.0	1.5e-06	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	35	238
P15003_1017	k141_3037	GB_virus_C	AAB64105.1	7185	89.7	1.2e-42	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	97	297
P15003_1017	k141_3038	GB_virus_C	CAZ48435.1	7185	97.6	4.8e-39	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	82	297
P15003_1017	k141_3061	Hepatitis_C_virus_subtype_1a	ACJ04204.1	-	57.9	3.1e-05	unclassified	viruses	-	38	208
P15003_1017	k141_3082	Torque_teno_virus_2	YP_004021043.1	-	65.3	4.8e-34	species	viruses	-	101	306
P15003_1017	k141_3087	Hepatitis_C_virus_subtype_6a	ABE98158.1	-	58.6	4.3e-08	unclassified	viruses	-	58	226
P15003_1017	k141_309	GB_virus_C	AAC36211.1	7185	91.5	1.6e-29	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	59	306
P15003_1017	k141_3092	Norway_rat_hepacivirus_2	YP_009109558.1	-	50.7	4.7e-09	unclassified	viruses	-	69	354
P15003_1017	k141_3094	Bat_pegivirus	AGK40991.1	-	65.3	2.6e-06	unclassified	viruses	-	49	321
P15003_1017	k141_3133	GB_virus_C	AAC58583.1	7185	97.5	4.8e-17	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	40	278
P15003_1017	k141_3134	HCV/GBV-B_chimeric_virus	AGW83698.1	-	37.6	1.8e-10	species	viruses	-	125	442
P15003_1017	k141_3140	GB_virus_C	ABS10664.1	7185	79.3	5.8e-19	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	58	240
P15003_1017	k141_3204	Bat_pegivirus	AGK40999.1	-	59.6	4.7e-05	unclassified	viruses	-	47	530
P15003_1017	k141_3298	Hepatitis_C_virus_subtype_3a	AAC03058.1	-	41.9	1.6e-07	unclassified	viruses	-	74	216
P15003_1017	k141_3347	GB_virus_C	AAB18791.1	7185	93.9	3.1e-17	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	49	403
P15003_1017	k141_3357	Torque_teno_virus	ABD34291.1	-	56.0	5.5e-14	species	viruses	-	75	307
P15003_1017	k141_3386	Human_pegivirus	ANI21369.1	-	74.3	2.4e-21	unclassified	viruses	-	70	277
P15003_1017	k141_3410	Dickeya_phage_phiDP23.1	AIM51786.1	-	86.7	1.2e-12	species	viruses	-	45	208
P15003_1017	k141_3502	GB_virus_C	CAA13095.1	7185	93.5	3.0e-12	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	46	239
P15003_1017	k141_3689	GB_virus_C	AAB95123.1	7185	88.5	2.1e-17	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	52	273
P15003_1017	k141_37	Human_pegivirus	ANI21373.1	-	93.6	1.2e-54	unclassified	viruses	-	109	452
P15003_1017	k141_3703	Hepatitis_C_virus_subtype_3a	CAI29318.1	-	42.6	2.1e-04	unclassified	viruses	-	61	281
P15003_1017	k141_3727	Hepacivirus_C	AAV91592.1	-	57.4	1.7e-06	species	viruses	-	47	353
P15003_1017	k141_3768	GB_virus_C	AAD32041.1	7185	95.8	1.8e-29	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	71	354
P15003_1017	k141_3822	GB_virus_C	AAL05495.1	7185	100.0	7.7e-15	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	47	367
P15003_1017	k141_392	Anelloviridae_sp.	AXQ66461.1	-	58.1	1.8e-20	species	viruses	-	93	713
P15003_1017	k141_3964	Human_pegivirus	ANI21360.1	-	69.8	2.1e-07	unclassified	viruses	-	53	381
P15003_1017	k141_3974	Hepacivirus_C	ACH97839.1	-	46.0	8.2e-06	species	viruses	-	50	205
P15003_1017	k141_4103	Hepacivirus_C	AFD18584.1	-	39.2	7.1e-17	species	viruses	-	143	410
P15003_1017	k141_4144	Hepacivirus_C	AST36121.1	-	40.0	1.5e-09	species	viruses	-	90	328
P15003_1017	k141_4278	GB_virus_C	AAL15659.1	7185	94.5	9.3e-18	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	55	205
